timestamp,run_id,model_name,model_arch,obstacle_map,hp_batch_size,hp_buffer_size,hp_clip_grad,hp_epsilon_decay,hp_epsilon_min,hp_epsilon_start,hp_gamma,hp_hidden1,hp_hidden2,hp_learning_rate,hp_min_replay_size,hp_n_episodes,hp_obstacle_map,hp_return_safety_margin,hp_reward_scale,hp_stop_reward,hp_target_update_freq,hp_train_freq,ep_battery_dead,ep_blocked,ep_charge_visits,ep_cleaned_cells,ep_energy,ep_episode,ep_episode_chunk_time_sec,ep_epsilon,ep_reward,ep_steps,ep_stop_reason,ep_success,ep_time_since_start_sec
2026-04-09 09:07:39,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,45,250,1727,0.752,0.2984,90.9,250,,0,1126.16
2026-04-09 09:07:39,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,41,250,1728,0.635,0.2982,71.7,250,,0,1126.795
2026-04-09 09:07:40,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,43,250,1729,0.651,0.298,82.1,250,,0,1127.447
2026-04-09 09:07:40,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,23,44,250,1730,0.663,0.2978,82.1,250,,0,1128.11
2026-04-09 09:07:41,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,48,200,1731,0.572,0.2976,179.7,200,,1,1128.682
2026-04-09 09:07:42,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,43,250,1732,0.603,0.2974,77.7,250,,0,1129.286
2026-04-09 09:07:42,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,41,250,1733,0.673,0.2971,74.3,250,,0,1129.96
2026-04-09 09:07:43,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,47,250,1734,0.656,0.2969,102.3,250,,0,1130.616
2026-04-09 09:07:44,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,38,250,1735,0.759,0.2967,53.3,250,,0,1131.376
2026-04-09 09:07:44,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,27,250,1736,0.657,0.2965,3.8,250,,0,1132.034
2026-04-09 09:07:45,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,47,250,1737,0.625,0.2963,103.9,250,,0,1132.659
2026-04-09 09:07:46,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,36,250,1738,0.635,0.2961,45.7,250,,0,1133.295
2026-04-09 09:07:46,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,41,250,1739,0.717,0.2959,71.9,250,,0,1134.013
2026-04-09 09:07:47,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,40,250,1740,0.682,0.2957,68.7,250,,0,1134.696
2026-04-09 09:07:48,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,43,250,1741,0.726,0.2955,87.5,250,,0,1135.422
2026-04-09 09:07:48,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,37,250,1742,0.625,0.2953,47.8,250,,0,1136.048
2026-04-09 09:07:49,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,43,250,1743,0.826,0.2951,76.6,250,,0,1136.874
2026-04-09 09:07:50,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,47,250,1744,0.718,0.2949,102.1,250,,0,1137.593
2026-04-09 09:07:48,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,35,250,1745,0.668,0.2947,43.2,250,,0,1138.261
2026-04-09 09:07:49,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,1746,0.727,0.2945,73.1,250,,0,1138.988
2026-04-09 09:07:50,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,40,250,1747,0.731,0.2942,64.7,250,,0,1139.72
2026-04-09 09:07:50,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,1748,0.66,0.294,79.1,250,,0,1140.38
2026-04-09 09:07:51,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,35,250,1749,0.71,0.2938,49.1,250,,0,1141.09
2026-04-09 09:07:52,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,31,250,1750,0.937,0.2936,27.0,250,,0,1142.028
2026-04-09 09:07:53,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,45,250,1751,0.714,0.2934,88.4,250,,0,1142.742
2026-04-09 09:07:53,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,43,250,1752,0.717,0.2932,77.6,250,,0,1143.46
2026-04-09 09:07:54,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,39,250,1753,0.837,0.293,63.0,250,,0,1144.298
2026-04-09 09:07:55,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,34,250,1754,0.91,0.2928,27.1,250,,0,1145.208
2026-04-09 09:07:56,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,45,250,1755,0.778,0.2926,95.9,250,,0,1145.988
2026-04-09 09:07:57,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,44,250,1756,0.825,0.2924,85.7,250,,0,1146.813
2026-04-09 09:07:57,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,41,250,1757,0.735,0.2922,73.9,250,,0,1147.549
2026-04-09 09:07:58,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,42,250,1758,0.759,0.292,78.7,250,,0,1148.308
2026-04-09 09:07:59,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,26,41,250,1759,0.66,0.2918,67.8,250,,0,1148.969
2026-04-09 09:08:00,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,43,250,1760,0.68,0.2916,81.3,250,,0,1149.649
2026-04-09 09:08:00,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,45,250,1761,0.767,0.2914,92.5,250,,0,1150.417
2026-04-09 09:08:01,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,18,250,1762,0.741,0.2912,-34.5,250,,0,1151.159
2026-04-09 09:08:02,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,15,250,1763,0.697,0.291,-45.0,250,,0,1151.856
2026-04-09 09:08:02,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,36,250,1764,0.677,0.2908,49.7,250,,0,1152.534
2026-04-09 09:08:03,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,18,250,1765,0.833,0.2906,-35.2,250,,0,1153.367
2026-04-09 09:08:04,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,16,250,1766,0.887,0.2904,-40.7,250,,0,1154.255
2026-04-09 09:08:05,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,28,250,1767,0.699,0.2902,10.1,250,,0,1154.955
2026-04-09 09:08:06,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,19,250,1768,0.687,0.29,-30.5,250,,0,1155.642
2026-04-09 09:08:06,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,43,250,1769,0.72,0.2898,78.0,250,,0,1156.362
2026-04-09 09:08:07,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,45,250,1770,0.733,0.2895,92.0,250,,0,1157.096
2026-04-09 09:08:08,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,19,250,1771,0.647,0.2893,-27.1,250,,0,1157.743
2026-04-09 09:08:08,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,18,250,1772,0.638,0.2891,-36.9,250,,0,1158.382
2026-04-09 09:08:09,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,17,250,1773,0.872,0.2889,-38.0,250,,0,1159.254
2026-04-09 09:08:10,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,38,250,1774,0.715,0.2887,55.3,250,,0,1159.97
2026-04-09 09:08:11,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,18,250,1775,0.661,0.2885,-33.2,250,,0,1160.632
2026-04-09 09:08:11,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,26,250,1776,0.836,0.2883,1.5,250,,0,1161.469
2026-04-09 09:08:12,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,20,250,1777,0.658,0.2881,-25.0,250,,0,1162.128
2026-04-09 09:08:13,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,29,250,1778,0.648,0.2879,11.7,250,,0,1162.776
2026-04-09 09:08:13,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,22,250,1779,0.659,0.2877,-19.2,250,,0,1163.436
2026-04-09 09:08:14,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,32,250,1780,0.671,0.2875,26.7,250,,0,1164.108
2026-04-09 09:08:15,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,18,250,1781,0.883,0.2873,-32.3,250,,0,1164.991
2026-04-09 09:08:16,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,30,250,1782,0.727,0.2871,19.2,250,,0,1165.719
2026-04-09 09:08:16,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,18,250,1783,0.732,0.2869,-33.7,250,,0,1166.451
2026-04-09 09:08:17,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,1784,0.645,0.2867,71.0,250,,0,1167.097
2026-04-09 09:08:18,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,1785,0.693,0.2865,68.7,250,,0,1167.791
2026-04-09 09:08:18,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,26,250,1786,0.763,0.2863,1.9,250,,0,1168.555
2026-04-09 09:08:19,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,20,250,1787,0.622,0.2861,-22.4,250,,0,1169.177
2026-04-09 09:08:20,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,26,250,1788,0.663,0.2859,5.8,250,,0,1169.841
2026-04-09 09:08:18,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,17,250,1789,0.87,0.2857,-38.7,250,,0,1170.711
2026-04-09 09:08:19,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,39,250,1790,0.754,0.2855,59.7,250,,0,1171.466
2026-04-09 09:08:20,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,21,250,1791,0.746,0.2853,-19.0,250,,0,1172.213
2026-04-09 09:08:20,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,22,250,1792,0.701,0.2851,-15.6,250,,0,1172.915
2026-04-09 09:08:21,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,40,250,1793,0.748,0.2849,66.0,250,,0,1173.663
2026-04-09 09:08:22,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,39,250,1794,0.663,0.2847,60.6,250,,0,1174.326
2026-04-09 09:08:22,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,44,250,1795,0.646,0.2845,84.3,250,,0,1174.972
2026-04-09 09:08:23,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,35,250,1796,0.827,0.2843,41.1,250,,0,1175.799
2026-04-09 09:08:24,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,41,250,1797,0.624,0.2841,72.1,250,,0,1176.424
2026-04-09 09:08:24,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,43,250,1798,0.656,0.2839,86.0,250,,0,1177.081
2026-04-09 09:08:25,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,22,250,1799,0.691,0.2837,-19.5,250,,0,1177.772
2026-04-09 09:08:26,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,22,250,1800,0.739,0.2835,-17.8,250,,0,1178.511
2026-04-09 09:08:27,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,1801,0.656,0.2833,76.4,250,,0,1179.168
2026-04-09 09:08:27,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,29,250,1802,0.653,0.2831,16.4,250,,0,1179.821
2026-04-09 09:08:28,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,21,250,1803,0.724,0.2829,-14.5,250,,0,1180.545
2026-04-09 09:08:29,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,42,250,1804,0.747,0.2827,73.5,250,,0,1181.292
2026-04-09 09:08:29,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,18,250,1805,0.6,0.2825,-35.2,250,,0,1181.893
2026-04-09 09:08:30,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,38,250,1806,0.666,0.2823,48.4,250,,0,1182.559
2026-04-09 09:08:31,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,40,250,1807,0.664,0.2821,67.8,250,,0,1183.224
2026-04-09 09:08:31,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,17,250,1808,0.711,0.2819,-40.4,250,,0,1183.935
2026-04-09 09:08:32,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,34,250,1809,0.705,0.2817,36.3,250,,0,1184.641
2026-04-09 09:08:33,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,27,250,1810,0.663,0.2816,5.0,250,,0,1185.304
2026-04-09 09:08:34,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,21,250,1811,0.796,0.2814,-18.4,250,,0,1186.101
2026-04-09 09:08:34,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,24,250,1812,0.734,0.2812,-10.9,250,,0,1186.836
2026-04-09 09:08:35,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,36,250,1813,0.664,0.281,45.4,250,,0,1187.501
2026-04-09 09:08:36,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,38,250,1814,0.825,0.2808,57.9,250,,0,1188.327
2026-04-09 09:08:36,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,43,250,1815,0.701,0.2806,82.5,250,,0,1189.029
2026-04-09 09:08:37,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,17,250,1816,0.695,0.2804,-37.7,250,,0,1189.725
2026-04-09 09:08:38,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,45,250,1817,0.711,0.2802,90.3,250,,0,1190.436
2026-04-09 09:08:39,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,17,250,1818,0.74,0.28,-37.4,250,,0,1191.177
2026-04-09 09:08:39,ddqn-no-obstacle_20260409_085013,ddqn-no-obstacle,DDQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,13,250,1819,0.676,0.2798,-52.8,250,,0,1191.854
