timestamp,run_id,model_name,model_arch,obstacle_map,hp_batch_size,hp_buffer_size,hp_clip_grad,hp_epsilon_decay,hp_epsilon_min,hp_epsilon_start,hp_gamma,hp_hidden1,hp_hidden2,hp_learning_rate,hp_min_replay_size,hp_n_episodes,hp_obstacle_map,hp_return_safety_margin,hp_reward_scale,hp_stop_reward,hp_target_update_freq,hp_train_freq,ep_battery_dead,ep_blocked,ep_charge_visits,ep_cleaned_cells,ep_energy,ep_episode,ep_episode_chunk_time_sec,ep_epsilon,ep_reward,ep_steps,ep_stop_reason,ep_success,ep_time_since_start_sec
2026-04-09 10:57:49,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,4887,1.033,0.1,65.1,250,,0,3316.434
2026-04-09 10:57:50,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,28,250,4888,0.703,0.1,12.1,250,,0,3317.137
2026-04-09 10:57:51,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,39,250,4889,0.74,0.1,61.7,250,,0,3317.877
2026-04-09 10:57:52,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,40,250,4890,1.004,0.1,66.9,250,,0,3318.882
2026-04-09 10:57:53,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,37,250,4891,0.944,0.1,51.8,250,,0,3319.827
2026-04-09 10:57:54,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,16,250,4892,0.954,0.1,-45.6,250,,0,3320.782
2026-04-09 10:57:54,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,43,250,4893,0.724,0.1,79.5,250,,0,3321.507
2026-04-09 10:57:55,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,4894,0.742,0.1,76.7,250,,0,3322.25
2026-04-09 10:57:56,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,35,250,4895,0.721,0.1,36.8,250,,0,3322.972
2026-04-09 10:57:57,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,15,250,4896,0.696,0.1,-43.8,250,,0,3323.669
2026-04-09 10:57:57,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,44,250,4897,0.739,0.1,78.9,250,,0,3324.409
2026-04-09 10:57:58,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,27,43,250,4898,0.73,0.1,71.8,250,,0,3325.139
2026-04-09 10:57:59,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,45,250,4899,0.815,0.1,93.9,250,,0,3325.955
2026-04-09 10:58:00,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,33,250,4900,0.702,0.1,31.7,250,,0,3326.657
2026-04-09 10:58:00,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,46,250,4901,0.712,0.1,97.1,250,,0,3327.37
2026-04-09 10:58:01,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,41,32,250,4902,0.707,0.1,20.8,250,,0,3328.077
2026-04-09 10:58:02,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,4903,0.693,0.1,75.0,250,,0,3328.771
2026-04-09 10:58:02,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,41,250,4904,0.688,0.1,76.2,250,,0,3329.46
2026-04-09 10:58:03,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,35,250,4905,0.728,0.1,49.6,250,,0,3330.189
2026-04-09 10:58:04,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,43,250,4906,0.826,0.1,79.9,250,,0,3331.016
2026-04-09 10:58:05,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,21,32,250,4907,0.697,0.1,31.5,250,,0,3331.714
2026-04-09 10:58:05,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,19,250,4908,0.717,0.1,-35.7,250,,0,3332.431
2026-04-09 10:58:06,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,4909,0.708,0.1,72.8,250,,0,3333.141
2026-04-09 10:58:07,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,16,250,4910,0.689,0.1,-42.8,250,,0,3333.83
2026-04-09 10:58:07,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,4911,0.71,0.1,83.7,250,,0,3334.541
2026-04-09 10:58:08,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,38,250,4912,0.706,0.1,54.0,250,,0,3335.248
2026-04-09 10:58:09,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,35,250,4913,0.803,0.1,43.7,250,,0,3336.052
2026-04-09 10:58:10,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,47,250,4914,0.691,0.1,101.9,250,,0,3336.743
2026-04-09 10:58:10,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,20,250,4915,0.722,0.1,-27.5,250,,0,3337.465
2026-04-09 10:58:11,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,46,250,4916,0.689,0.1,95.8,250,,0,3338.154
2026-04-09 10:58:12,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,37,250,4917,0.727,0.1,53.4,250,,0,3338.882
2026-04-09 10:58:12,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,37,250,4918,0.72,0.1,55.5,250,,0,3339.602
2026-04-09 10:58:11,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,32,250,4919,0.7,0.1,22.5,250,,0,3340.302
2026-04-09 10:58:12,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,41,250,4920,0.843,0.1,74.3,250,,0,3341.146
2026-04-09 10:58:12,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,43,250,4921,0.706,0.1,85.1,250,,0,3341.852
2026-04-09 10:58:13,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,25,37,250,4922,0.696,0.1,51.2,250,,0,3342.55
2026-04-09 10:58:14,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,20,39,250,4923,0.738,0.1,60.0,250,,0,3343.288
2026-04-09 10:58:14,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,44,250,4924,0.733,0.1,86.2,250,,0,3344.022
2026-04-09 10:58:15,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,51,18,250,4925,0.735,0.1,-51.0,250,,0,3344.757
2026-04-09 10:58:16,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,36,250,4926,0.78,0.1,48.5,250,,0,3345.538
2026-04-09 10:58:17,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,35,250,4927,1.032,0.1,48.2,250,,0,3346.57
2026-04-09 10:58:18,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,38,250,4928,0.779,0.1,54.4,250,,0,3347.349
2026-04-09 10:58:19,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,43,250,4929,0.78,0.1,79.9,250,,0,3348.13
2026-04-09 10:58:19,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,46,250,4930,0.855,0.1,92.8,250,,0,3348.985
2026-04-09 10:58:20,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,34,250,4931,0.82,0.1,37.8,250,,0,3349.806
2026-04-09 10:58:21,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,41,250,4932,0.721,0.1,68.2,250,,0,3350.528
2026-04-09 10:58:22,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,41,250,4933,0.975,0.1,69.8,250,,0,3351.503
2026-04-09 10:58:23,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,44,250,4934,0.895,0.1,84.9,250,,0,3352.399
2026-04-09 10:58:23,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,40,250,4935,0.709,0.1,66.2,250,,0,3353.109
2026-04-09 10:58:24,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,16,250,4936,0.758,0.1,-43.2,250,,0,3353.868
2026-04-09 10:58:25,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,35,250,4937,0.708,0.1,46.1,250,,0,3354.576
2026-04-09 10:58:26,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,13,250,4938,0.7,0.1,-70.7,250,,0,3355.277
2026-04-09 10:58:26,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,42,250,4939,0.716,0.1,78.2,250,,0,3355.993
2026-04-09 10:58:27,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,36,250,4940,0.707,0.1,47.7,250,,0,3356.701
2026-04-09 10:58:28,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,37,250,4941,0.826,0.1,59.0,250,,0,3357.528
2026-04-09 10:58:29,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,41,250,4942,0.717,0.1,78.4,250,,0,3358.246
2026-04-09 10:58:29,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,43,250,4943,0.72,0.1,82.6,250,,0,3358.967
2026-04-09 10:58:30,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,34,250,4944,0.708,0.1,40.5,250,,0,3359.675
2026-04-09 10:58:31,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,39,250,4945,0.707,0.1,60.2,250,,0,3360.383
2026-04-09 10:58:31,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,41,250,4946,0.736,0.1,78.7,250,,0,3361.12
2026-04-09 10:58:32,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,43,250,4947,0.84,0.1,71.5,250,,0,3361.96
2026-04-09 10:58:33,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,4948,1.015,0.1,67.1,250,,0,3362.976
2026-04-09 10:58:34,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,38,250,4949,0.815,0.1,58.5,250,,0,3363.791
2026-04-09 10:58:35,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,38,250,4950,1.114,0.1,54.4,250,,0,3364.906
2026-04-09 10:58:36,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,38,250,4951,0.831,0.1,58.1,250,,0,3365.737
2026-04-09 10:58:37,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,34,250,4952,0.828,0.1,34.2,250,,0,3366.565
2026-04-09 10:58:38,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,41,250,4953,1.363,0.1,73.8,250,,0,3367.929
2026-04-09 10:58:39,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,35,250,4954,0.785,0.1,42.3,250,,0,3368.715
2026-04-09 10:58:40,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,40,250,4955,1.077,0.1,69.6,250,,0,3369.792
2026-04-09 10:58:41,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,32,250,4956,0.823,0.1,26.0,250,,0,3370.616
2026-04-09 10:58:42,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,35,250,4957,0.748,0.1,45.9,250,,0,3371.365
2026-04-09 10:58:40,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,39,250,4958,0.752,0.1,58.0,250,,0,3372.117
2026-04-09 10:58:41,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,39,250,4959,0.782,0.1,54.4,250,,0,3372.901
2026-04-09 10:58:41,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,41,250,4960,0.689,0.1,72.8,250,,0,3373.591
2026-04-09 10:58:42,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,37,250,4961,0.69,0.1,53.5,250,,0,3374.281
2026-04-09 10:58:43,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,37,250,4962,0.829,0.1,53.8,250,,0,3375.11
2026-04-09 10:58:44,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,35,250,4963,0.72,0.1,47.3,250,,0,3375.831
2026-04-09 10:58:44,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,42,250,4964,0.74,0.1,78.8,250,,0,3376.572
2026-04-09 10:58:45,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,42,250,4965,0.739,0.1,74.9,250,,0,3377.311
2026-04-09 10:58:46,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,33,250,4966,0.75,0.1,33.4,250,,0,3378.062
2026-04-09 10:58:47,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,38,250,4967,0.695,0.1,55.7,250,,0,3378.758
2026-04-09 10:58:47,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,41,250,4968,0.724,0.1,69.1,250,,0,3379.482
2026-04-09 10:58:48,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,36,250,4969,0.897,0.1,41.6,250,,0,3380.38
2026-04-09 10:58:49,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,29,250,4970,0.835,0.1,17.9,250,,0,3381.215
2026-04-09 10:58:50,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,35,250,4971,0.736,0.1,44.5,250,,0,3381.951
2026-04-09 10:58:51,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,37,250,4972,0.837,0.1,54.0,250,,0,3382.788
2026-04-09 10:58:52,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,39,250,4973,1.149,0.1,60.9,250,,0,3383.937
2026-04-09 10:58:53,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,37,250,4974,1.01,0.1,55.7,250,,0,3384.948
2026-04-09 10:58:54,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,18,37,250,4975,0.949,0.1,52.1,250,,0,3385.898
2026-04-09 10:58:55,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,19,40,250,4976,1.395,0.1,73.7,250,,0,3387.294
2026-04-09 10:58:57,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,40,250,4977,1.403,0.1,66.4,250,,0,3388.697
2026-04-09 10:58:58,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,42,250,4978,1.404,0.1,71.3,250,,0,3390.102
2026-04-09 10:58:59,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,17,40,250,4979,1.428,0.1,66.3,250,,0,3391.53
2026-04-09 10:59:01,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,15,34,250,4980,2.048,0.1,34.7,250,,0,3393.579
2026-04-09 10:59:03,dqn-no-obstacle_20260409_100650,dqn-no-obstacle,DQN,Yok,128,50000,5.0,0.9993,0.05,1.0,0.97,256,128,0.001,3000,6000,Yok,2,1.0,200.0,200,2,False,0,16,32,250,4981,1.436,0.1,31.7,250,,0,3395.015
